name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
"Lulu Hypermarket,Tirur","WW3C+6M2, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Lulu+Hypermarket,Tirur/@10.9088446,75.6294282,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b1004b653bd9:0x1ddea0f457e6b712!8m2!3d10.9030174!4d75.9216401!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBC2h5cGVybWFya2V0qgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11wmk987pj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9088446, 75.6294282",Claim this business,Hypermarket,Wholesale_Frozen,4.2,5.0,₹₹,Opens 10:29am Mon,⋅ Opens 10:29am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirur,2025-08-10 04:13:23
Kannankandy Fridge Centre - Tirur,"Masjid Road, Thazhepalam, Tirur, Kerala 676101",098952 16668,"https://www.google.com/maps/place/Kannankandy+Fridge+Centre+-+Tirur/@10.9088446,75.6294282,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b1e41fea1c7d:0xb931b5351401f2e8!8m2!3d10.9140877!4d75.9184969!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBEWVsZWN0cm9uaWNzX3N0b3JlqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11gk8st2wt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9088446, 75.6294282",kannankandy.com,Electronics store,Wholesale_Frozen,4.1,275.0,₹₹,Opens 9:30am,⋅ Opens 9:30am,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:13:28
Cmart Chatheri grocery mart,"Cee Mart, 10/837, Kottakkal Road, Muthoor, Tirur, Kerala 676101",086065 04449,"https://www.google.com/maps/place/Cmart+Chatheri+grocery+mart/@10.9088446,75.6294282,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b1eb7ccd1fe1:0x5de6d02cc6a9d0e!8m2!3d10.9157885!4d75.9244702!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBC3N1cGVybWFya2V0qgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11y77_y4qh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9088446, 75.6294282",,Supermarket,Wholesale_Frozen,4.5,2.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirur,2025-08-10 04:13:33
Frozen City,"Kodappali, Parappanangadi, Kerala 676303",077362 12577,"https://www.google.com/maps/place/Frozen+City/@10.9088446,75.6294282,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba652536e554953:0xf1ceb6d6d848bb1!8m2!3d11.0575895!4d75.8553661!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBEWZyb3plbl9mb29kX3N0b3JlqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11gh2vh0gm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9088446, 75.6294282",,Frozen food store,Wholesale_Frozen,4.5,4.0,₹₹,Opens 6am,Closed ⋅ Opens 6am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:13:37
Faloodays,"opposite Xpress mall, Panbazar, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Faloodays/@10.9088446,75.6294282,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b164137e48a3:0xc0078a10f6a6054e!8m2!3d10.9207813!4d75.9272711!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBDmljZV9jcmVhbV9zaG9wqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11pyc1dp6v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9088446, 75.6294282",instagram.com,Ice cream shop,Wholesale_Frozen,3.7,59.0,₹₹,Opens 11:30am,⋅ Opens 11:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:13:42
Nandini Cafe Moo,"VWWH+84G, Tirur, Kerala 676105",,"https://www.google.com/maps/place/Nandini+Cafe+Moo/@10.9088446,75.6294282,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b1da4f738461:0x11c7c5407f04db1c!8m2!3d10.895837!4d75.9277824!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBDmljZV9jcmVhbV9zaG9wqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11trvzjtfd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9088446, 75.6294282",kmfnandini.coop,Ice cream shop,Wholesale_Frozen,4.3,43.0,₹₹,,,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:13:47
AVK Sweets,"Tirur, Kerala 676101",097468 08683,"https://www.google.com/maps/place/AVK+Sweets/@10.9088446,75.6294282,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b135bb9892bb:0xaedec63979932500!8m2!3d10.9179925!4d75.9231262!15sChFmcm96ZW4gZm9vZCB0aXJ1cpIBC2Zvb2RfYnJva2VyqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11fj44sdhw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9088446, 75.6294282",,Food broker,Wholesale_Frozen,3.0,2.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirur,2025-08-10 04:13:52
Frozen Cold,"3V24+9FQ, Parappanangadi, Kerala 676303",077368 70807,"https://www.google.com/maps/place/Frozen+Cold/@10.9088446,75.6294282,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba653005ff53db1:0xbc09ce34a07b03fb!8m2!3d11.0509068!4d75.856224!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBEWZyb3plbl9mb29kX3N0b3JlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU4yY1RsRWQzZFJSUkFCqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAPoBBAgAECE!16s%2Fg%2F11lntw27j9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9088446, 75.6294282",Claim this business,Frozen food store,Wholesale_Frozen,5.0,3.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:13:56
Daily Needs Frozen Foods,"Chungath Arcade, Arthat, opp. Marthoma Church, Kunnamkulam, Kerala 680521",099957 67122,"https://www.google.com/maps/place/Daily+Needs+Frozen+Foods/@10.6304422,75.7672679,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7954dded1be13:0x2d9b1d8d5a72c787!8m2!3d10.6304422!4d76.055659!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBEWZyb3plbl9mb29kX3N0b3JlqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11t0m532kg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.6304422, 75.7672679",,Frozen food store,Wholesale_Frozen,4.8,4.0,₹₹,Opens 7:30am,⋅ Opens 7:30am,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:14:01
"Mayoori Furniture, Electronics And Home Appliances","Tirur - Tanur Rd, opposite Municipal Stadium, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Mayoori+Furniture,+Electronics+And+Home+Appliances/@10.916857,75.6295603,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b1da86355e15:0x6a3fb855bd7229c5!8m2!3d10.916857!4d75.9179514!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBD2FwcGxpYW5jZV9zdG9yZaoBVQoIL20vMDJ3Ym0QASoPIgtmcm96ZW4gZm9vZCgAMh8QASIbIbjeCABVDkliTI2QDfAQOekpgKA2oVSwKXKVMhUQAiIRZnJvemVuIGZvb2QgdGlydXLgAQA!16s%2Fg%2F11ssh3089b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.916857, 75.6295603",mayoorihome.com,Appliance store,Wholesale_Frozen,4.8,4510.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:14:06
Freshday Supermarket,"WWJM+PHC, Thalakkadathur, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Freshday+Supermarket/@10.916857,75.6295603,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b3c9dffacfff:0x403ecc9ae6bbca5a!8m2!3d10.9318116!4d75.9338817!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAVUKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIfEAEiGyG43ggAVQ5JYkyNkA3wEDnpKYCgNqFUsClylTIVEAIiEWZyb3plbiBmb29kIHRpcnVy4AEA!16s%2Fg%2F11h22xhv9s?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.916857, 75.6295603",instagram.com,Grocery store,Wholesale_Frozen,4.1,128.0,₹₹,Opens 9:30am,⋅ Opens 9:30am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:14:11
AR Bakery,"Bus Stand Complex, Tirur, Kerala 676101",097475 55558,"https://www.google.com/maps/place/AR+Bakery/@10.916857,75.6295603,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b1f327697d45:0xa260d23aff7bbc7b!8m2!3d10.918197!4d75.9248669!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBBmJha2VyeaoBVQoIL20vMDJ3Ym0QASoPIgtmcm96ZW4gZm9vZCgAMh8QASIbIbjeCABVDkliTI2QDfAQOekpgKA2oVSwKXKVMhUQAiIRZnJvemVuIGZvb2QgdGlydXLgAQA!16s%2Fg%2F1232snws6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.916857, 75.6295603",Claim this business,Bakery and Cake Shop,Wholesale_Frozen,4.3,53.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:14:16
Spunge Cakes And Cafe,"Ring Road, Tirur, Kerala 676101",098464 00036,"https://www.google.com/maps/place/Spunge+Cakes+And+Cafe/@10.916857,75.6295603,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b18bbe751379:0x5b010239937bcc78!8m2!3d10.9207183!4d75.9280516!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBCWNha2Vfc2hvcKoBVQoIL20vMDJ3Ym0QASoPIgtmcm96ZW4gZm9vZCgAMh8QASIbIbjeCABVDkliTI2QDfAQOekpgKA2oVSwKXKVMhUQAiIRZnJvemVuIGZvb2QgdGlydXLgAQA!16s%2Fg%2F11hbkd2gxn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.916857, 75.6295603",spungecakescafe.dialndial.com,Cake shop,Wholesale_Frozen,4.2,163.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:14:20
PKB Store,"WWGJ+5GG, Payyanangadi, Tirur, Kerala 676107",096335 00060,"https://www.google.com/maps/place/PKB+Store/@10.916857,75.6295603,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b22702ef2afd:0x8416e23e0e3d9e6a!8m2!3d10.9254453!4d75.9313168!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAVUKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIfEAEiGyG43ggAVQ5JYkyNkA3wEDnpKYCgNqFUsClylTIVEAIiEWZyb3plbiBmb29kIHRpcnVy4AEA!16s%2Fg%2F11g9jg8z65?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.916857, 75.6295603",Claim this business,Grocery store,Wholesale_Frozen,4.2,26.0,₹₹,Opens 10am,⋅ Opens 10am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,frozen food tirur,2025-08-10 04:14:25
POTTEKATTIL AGENCIES,"MELANGADI, Kalpakanchery, Valavannur, Kerala 676551",094471 06268,"https://www.google.com/maps/place/POTTEKATTIL+AGENCIES/@10.916857,75.6295603,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b3f7bffe2167:0x932e8c52140da4b0!8m2!3d10.938994!4d75.9839359!15sChFmcm96ZW4gZm9vZCB0aXJ1cpIBEWZyb3plbl9mb29kX3N0b3JlqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11m2b9j45p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.916857, 75.6295603",,Frozen food store,Wholesale_Frozen,4.3,8.0,₹₹,Opens 9am Mon,Closed ⋅ Opens 9am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirur,2025-08-10 04:14:30
Frozen Chicken,"A17, Palakkad - Kozhikode Hwy, Palakkad, Poovannur Palli, Ramanattukara, Kozhikode, Kerala 673633",,"https://www.google.com/maps/place/Frozen+Chicken/@11.1776304,75.5732989,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba6507bc9fdd7e1:0x6b7882d2a995e40a!8m2!3d11.1776304!4d75.86169!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBEWZyb3plbl9mb29kX3N0b3JlqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11cm_pzrl2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"11.1776304, 75.5732989",,Frozen food store,Wholesale_Frozen,4.9,14.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:14:35
Thavakkal Super Market,"WWQP+PR5, Tirur, Kerala 676103",090721 01063,"https://www.google.com/maps/place/Thavakkal+Super+Market/@11.1776304,75.5732989,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b230d08622ed:0xcf8dc2c935af9631!8m2!3d10.939256!4d75.9371015!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBC3N1cGVybWFya2V0qgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11gbxb49m7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"11.1776304, 75.5732989",Claim this business,Supermarket,Wholesale_Frozen,4.2,18.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:14:40
Bistro Frozen,"Palakkad - Ponnani Rd, Ullanoor, Kerala 679534",088919 11772,"https://www.google.com/maps/place/Bistro+Frozen/@10.7981128,75.8590317,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7c7f55bf13bf9:0x516abce6f31ca624!8m2!3d10.7981128!4d76.1474228!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBEWZyb3plbl9mb29kX3N0b3JlqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11vq292y4f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.7981128, 75.8590317",,Frozen food store,Wholesale_Frozen,4.4,5.0,₹₹,Opens 8:30am Mon,⋅ Opens 8:30am Mon,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:14:44
Mitera Foods And Packaging,"Mundamparamb, Kizhisseri, Kerala 673641",090727 24343,"https://www.google.com/maps/place/Mitera+Foods+And+Packaging/@11.1908991,75.7252424,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba649ebaecbba9f:0x191b1f12a4f4e40b!8m2!3d11.1908991!4d76.0136335!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBEWZyb3plbl9mb29kX3N0b3JlqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11y1f2_j5r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"11.1908991, 75.7252424",,Frozen food store,Wholesale_Frozen,5.0,4.0,₹₹,Opens 10am Mon,⋅ Opens 10am Mon,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:14:49
RAK Supermarket,"WW3P+H6W, Tirur, Kerala 676101",085920 65682,"https://www.google.com/maps/place/RAK+Supermarket/@10.9039886,75.6471814,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b12b743490e1:0x468367cbce4970c1!8m2!3d10.9039886!4d75.9355725!15sChFmcm96ZW4gZm9vZCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAVUKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIfEAEiGyG43ggAVQ5JYkyNkA3wEDnpKYCgNqFUsClylTIVEAIiEWZyb3plbiBmb29kIHRpcnVy4AEA!16s%2Fg%2F11ry1f5dtm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9039886, 75.6471814",Claim this business,Grocery store,Wholesale_Frozen,3.3,7.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,frozen food tirur,2025-08-10 04:14:54
STAR SUPERMARKET,"WW9J+9X4, Kallingal Rd, Tirur, Kerala 676101",096454 70155,"https://www.google.com/maps/place/STAR+SUPERMARKET/@10.9039886,75.6471814,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba7b19b77152a63:0xc1a130dd7ab86146!8m2!3d10.9183763!4d75.9324387!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAVUKCC9tLzAyd2JtEAEqDyILZnJvemVuIGZvb2QoADIfEAEiGyG43ggAVQ5JYkyNkA3wEDnpKYCgNqFUsClylTIVEAIiEWZyb3plbiBmb29kIHRpcnVy4AEA!16s%2Fg%2F11r8jkljrz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"10.9039886, 75.6471814",Claim this business,Grocery store,Wholesale_Frozen,3.7,7.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,frozen food tirur,2025-08-10 04:14:59
FIA FROZEN FOODS,"6QRJ+MV, Thekepuram, Kuttichira, Kozhikode, Kerala 673003",073068 28801,"https://www.google.com/maps/place/FIA+FROZEN+FOODS/@11.2416365,75.4937773,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba6593b3afa9a3f:0xf29bc80c158c284a!8m2!3d11.2416365!4d75.7821684!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBBXN0b3JlqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11rl64btdq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"11.2416365, 75.4937773",Claim this business,Store,Wholesale_Frozen,4.7,9.0,₹₹,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,frozen food tirur,2025-08-10 04:15:04
Basil Enterprises (Frozen Food Supplier),"Vayanasala, near Bright Auto Garage (Ganeshan, Pathapiriyam, Kerala 676123",,"https://www.google.com/maps/place/Basil+Enterprises+(Frozen+Food+Supplier)/@11.1938282,75.8448818,11z/data=!4m11!1m3!2m2!1sfrozen+food+tirur!6e6!3m6!1s0x3ba63763231a4df7:0xcf505b5e95045ef9!8m2!3d11.1938282!4d76.1332729!15sChFmcm96ZW4gZm9vZCB0aXJ1cloTIhFmcm96ZW4gZm9vZCB0aXJ1cpIBEWZyb3plbl9mb29kX3N0b3JlqgFVCggvbS8wMndibRABKg8iC2Zyb3plbiBmb29kKAAyHxABIhshuN4IAFUOSWJMjZAN8BA56SmAoDahVLApcpUyFRACIhFmcm96ZW4gZm9vZCB0aXJ1cuABAA!16s%2Fg%2F11wp81dbcp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",frozen+food+tirur,"11.1938282, 75.8448818",,Frozen food store,Wholesale_Frozen,4.8,,₹₹,Opens 6am,⋅ Opens 6am,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,,Not Available,,,frozen food tirur,2025-08-10 04:15:08
